training/actor/actor_loss,training/actor/bc_flow_loss,training/actor/distill_loss,training/actor/mse,training/actor/q,training/actor/q_loss,training/critic/bcfm_loss,training/critic/critic_loss,training/critic/dcfm_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/critic/q_std,training/critic/q_std_max,training/critic/q_std_min,training/critic/weight,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_flow_loss,validation/actor/distill_loss,validation/actor/mse,validation/actor/q,validation/actor/q_loss,validation/critic/bcfm_loss,validation/critic/critic_loss,validation/critic/dcfm_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/critic/q_std,validation/critic/q_std_max,validation/critic/q_std_min,validation/critic/weight,time/epoch_time,time/total_time,exploration/prev_button_states,exploration/button_states,exploration/prev_qpos,exploration/prev_qvel,exploration/qpos,exploration/qvel,exploration/control,exploration/time,exploration/success,exploration/total.timesteps,exploration/episode.final_reward,exploration/episode.return,exploration/episode.length,exploration/episode.duration,step
 5.84674988e+01 1.13677832e+03 1.99215186e+03 2.02129383e+01
 2.10012115e+02 6.29888306e+01 4.27640820e+03 2.88802948e+01
 1.49780445e+01 2.26221826e+03 3.76260147e+01 9.62918579e+02
 9.98504257e+00 7.69637988e+03 5.47334717e+02 1.09614506e+01
 6.85604932e+03 7.60775954e-02 4.67827441e+03 2.93867584e+02
 6.93103790e+01 3.90595169e+01 4.25833691e+03 2.21837640e+00
 7.37575455e+01 2.57204651e+02 9.89014404e+02 8.61185760e+01
 2.27387466e+02 1.68645401e+02 4.12547461e+03 3.44697075e+01],1913.1411,[2.87351562e+02 2.64289398e+02 7.42119598e+01 3.36513023e+01
 2.03676270e+02 1.19293872e+03 1.95199493e+02 1.50503731e+00
 3.07908569e+03 9.31629715e+01 3.14508423e+02 1.59955292e+02
 2.46706372e+03 3.83337555e+01 2.81002197e+02 2.75905060e+02
 2.61073494e+01 2.53201447e+02 7.27617310e+02 6.91637564e+00
 3.42421951e+01 1.14263130e+02 2.55045879e+04 3.36262817e+02
 2.55818207e+02 3.98824768e+01 2.32665894e+03 4.40502930e+03
 7.89194946e+02 1.18229553e+03 4.88358421e+01 2.18428406e+02
 2.61541895e+04 1.03725517e+02 2.10155315e+01 4.81382294e+01
 5.49762817e+02 4.13701706e+01 3.48270111e+02 2.76933887e+03
 4.03526123e+03 8.57889557e+01 4.09204199e+03 3.48401764e+02
 5.58827209e+00 9.13659058e+01 7.64351883e+01 1.06664619e+01
 1.75318115e+03 1.00427254e+02 9.32401001e+02 1.30131607e+01
 1.01530701e+02 4.95407944e+01 1.33906803e+01 1.91464310e+01
 1.74678436e+02 2.12660027e+01 5.44309731e+01 8.43304291e+01
 1.00937355e+02 2.74573639e+02 5.63037048e+02 3.73299164e+02
 4.21820755e+01 7.88059326e+03 1.26668152e+02 2.07631323e+03
 4.93152542e+01 1.37409668e+01 4.92702271e+02 1.64622119e+03
 2.57684059e+01 3.35336243e+02 7.26721287e+00 7.07789612e+02
 8.70127625e+02 2.79699707e+00 2.56832218e+01 3.55881683e+02
 9.12562027e+01 1.42105652e+02 3.81970306e+02 8.19230366e+00
 1.15881859e+02 1.24428520e+02 2.77085815e+02 8.11042358e+02
 5.96147575e+01 6.12089478e+02 1.09049231e+03 9.25907227e+02
 1.27722679e+02 3.22973083e+02 1.66378555e+01 8.99988403e+02
 1.77209425e+00 3.77854958e+01 6.61337219e+02 4.07153442e+02
 1.47343774e+03 8.00584335e+01 5.93997300e-01 1.05389847e+02
 1.53247095e+03 1.59396027e+02 5.29695892e+01 7.01918213e+02
 5.04174225e+02 2.21038403e+03 1.98072231e+00 5.34642285e+03
 5.79484863e+01 5.28310156e+04 7.77998810e+01 2.85841461e+02
 6.86870432e+00 1.05616846e+03 2.70771729e+02 1.19717178e+02
 6.53742310e+02 2.98532959e+03 9.47384872e+01 2.32548523e+02
 4.25757019e+02 2.61193180e+01 6.03486595e+01 5.30811768e+01
 2.32105370e+01 4.59582253e+01 5.57347183e+01 4.79253731e+01
 2.00567102e+03 6.14814514e+02 1.25649689e+02 7.13451721e+02
 1.13062637e+02 1.73100777e+01 2.36702087e+02 6.12289047e+01
 7.29509155e+02 1.39580704e+02 2.02772034e+02 1.41983139e+02
 8.64449768e+02 1.29597107e+02 3.26688507e+02 9.40950775e+01
 1.19528870e+03 3.60836754e+01 2.69314502e+03 2.76138821e+01
 5.81873535e+02 1.02338303e+02 8.81541920e+00 9.22278137e+01
 2.23105652e+02 1.52968860e+03 4.09387932e+01 1.41828108e+00
 1.46026886e+02 8.08849945e+01 5.52103662e+00 1.05678574e+02
 3.87202856e+03 6.69002319e+02 6.92748184e+01 2.06089417e+02
 2.32105327e+00 1.06318932e+02 6.81781738e+03 4.66903591e+00
 2.13461484e+04 4.50022734e+04 2.13867264e+01 6.88569129e-01
 4.39351654e+01 2.86414062e+03 6.05923309e+01 9.08810669e+02
 2.01872757e+02 2.19476669e+02 3.82633911e+02 1.23850769e+02
 2.10177917e+02 6.93924713e+01 8.84320251e+02 6.10822601e+01
 2.40971851e+01 1.39234324e+01 1.85838104e+02 8.78460742e+03
 1.41502657e+01 4.03309364e+01 4.81808594e+02 1.44138832e+01
 3.43174458e+00 1.60173626e+01 1.20025093e+02 6.27235535e+02
 9.25721130e+01 1.17605166e+04 7.50032806e+00 2.35077316e+02
 1.27720627e+02 2.83822327e+01 6.87841644e+01 1.00142441e+02
 6.32834473e+03 1.12517700e+02 8.50125408e+00 5.91145935e+02
 1.75600986e+01 2.46440792e+01 1.39887753e+01 1.74725525e+03
 2.74164009e+00 1.46713489e+03 5.44592712e+02 6.23382935e+02
 3.05384985e+03 9.10122498e+02 1.16630754e+01 3.19166374e+01
 4.54846420e+01 1.37509570e+03 2.42111035e+03 1.15229904e+02
 8.80944366e+01 2.91174126e+01 4.76744971e+03 4.76731453e+01
 1.11462555e+01 1.40133740e+03 9.25094070e+01 1.01103235e+03
 1.78761234e+01 5.04480078e+03 1.44838257e+03 9.93491821e+01
 9.70222070e+03 1.92017376e+00 4.87532617e+03 4.10112793e+02
 8.30613708e+01 2.86285496e+01 6.54049902e+03 8.95874882e+00
 3.88796196e+01 2.19215134e+02 1.83673157e+03 1.53261780e+02
 4.13235107e+02 3.20671753e+02 5.77147852e+03 3.47110963e+00],-978.57275,-1022.4549,-1191.3336,0.9911199,1.1798187,0.55541015,0.92470884,0.015029357481002807,3923.9430751800537,0.125,0.125,-0.26037345589686095,0.0004101279727381608,-0.26034427805225285,0.0005200331291237685,-1.1184330170487855,25.249999999996884,0.0,250000.0,-10.0,-5000.0,500.0,7.427680015563965,250000
1011.3833,0.039920114,0.017202055,0.001664637,-1011.1714,1011.1714,[4.37725969e-02 1.19036004e-01 8.04284588e-02 7.36907721e-02
 5.34630902e-02 2.87989452e-02 2.81501450e-02 1.44788480e+00
 3.69294286e-02 4.93961945e-02 1.35139562e-02 1.91073740e+00
 8.32740739e-02 3.24774086e-02 3.14110279e+00 1.76069111e-01
 5.55071570e-02 2.04863593e-01 4.17744704e-02 7.34899342e-02
 3.26672234e-02 2.15115935e-01 2.50302106e-02 1.22501373e+00
 2.94059813e-02 1.45605244e-02 1.19263008e-02 4.68016639e-02
 6.82432726e-02 3.00783291e-02 2.01851279e-02 1.29397213e-02
 3.22309323e-02 3.62322479e-02 6.29888624e-02 1.67616799e-01
 1.58427693e-02 5.04801758e-02 4.22724672e-02 5.99282458e-02
 2.84453183e-01 3.08492780e-02 5.94503619e-02 3.81152704e-02
 1.69133276e-01 5.82372695e-02 6.10168017e-02 3.21194567e-02
 5.53625897e-02 3.09001841e-02 3.25766988e-02 1.50739886e-02
 3.89538482e-02 4.59502316e+00 4.75592352e-02 4.15639319e-02
 4.61406596e-02 1.88560225e-02 2.26036794e-02 5.13851419e-02
 3.81978154e-02 3.18198092e-02 5.20351864e-02 5.00537343e-02
 1.84414126e-02 2.02360190e-02 4.47393395e-02 6.31454065e-02
 2.36398652e-02 3.32794785e-02 2.30461396e-02 3.60226072e-02
 2.05865987e-02 4.02968861e-02 1.49745680e-02 2.85241194e-02
 1.62716284e-01 5.61181344e-02 1.48414433e-01 6.32125288e-02
 4.78766937e+01 2.64671631e-02 7.48615861e-02 3.76374274e-02
 2.05940813e-01 6.10027462e-03 3.64131667e-02 2.46064007e-01
 3.29786278e-02 1.21769197e-02 4.43749614e-02 1.37847945e-01
 6.00990430e-02 1.27459504e-02 8.64626765e-02 6.07587397e-04
 4.75168712e-02 3.86171341e-02 9.10318643e-02 3.77288833e-02
 1.02856755e-02 6.12795241e-02 1.74588151e-02 5.46645895e-02
 5.02259769e-02 5.07247634e-02 7.20657408e-03 3.62372734e-02
 4.01112027e-02 6.16549142e-02 4.48809750e-02 2.23899260e-02
 9.66917425e-02 7.32123375e-01 3.45202163e-03 7.92385489e-02
 2.60980017e-02 1.36069894e-01 8.54374504e+00 1.95387006e-02
 1.43292286e-02 5.80754317e-02 3.64585090e+00 4.13879231e-02
 3.57972272e-02 5.75351305e-02 4.17547561e-02 3.38236280e-02
 7.51581043e-02 1.40886046e-02 3.62776071e-02 3.19944099e-02
 2.50526704e-02 2.24031545e-02 3.99692729e-02 4.85485382e-02
 3.57380211e-02 2.96950229e-02 1.83082223e-02 1.37839913e-01
 3.66973318e-02 4.43115979e-02 2.35669650e-02 3.17620113e-02
 4.38497849e-02 2.25711539e-02 4.68001723e-01 5.55607796e-01
 2.87142135e-02 4.02507558e-02 2.93818057e-01 1.19574741e-02
 9.85462219e-03 6.44238442e-02 3.23806144e-02 2.01159716e-02
 5.25200665e-02 3.77219582e+00 6.31512776e-02 4.72870059e-02
 3.23052444e-02 3.14524360e-02 3.75064053e-02 5.32076135e-03
 2.90594287e-02 3.48784029e-02 7.00498372e-02 3.45377810e-02
 3.17172296e-02 5.03561087e-02 1.08487681e-02 9.98279154e-02
 5.15830107e-02 3.58261019e-02 4.88846377e-02 2.40337849e-02
 1.47573985e-02 5.41015901e-02 3.56678851e-02 7.64495432e-01
 1.27543695e-02 3.41958888e-02 1.19997799e-01 8.66629183e-03
 4.85118218e-02 7.07923770e-02 3.28128010e-01 5.14710136e-02
 1.63528509e-02 5.08523025e-02 6.53536767e-02 1.89033337e-02
 2.20964588e-02 1.52336992e-02 7.21691400e-02 2.00656354e-01
 3.28001566e-02 2.42160894e-02 4.46987785e-02 3.22048552e-02
 3.01643163e-02 2.27373511e-01 4.40169126e-02 1.14845112e-03
 4.14383896e-02 3.14510055e-02 6.16765320e-02 2.83364691e-02
 4.93272021e-02 1.36761010e-01 3.38967331e-02 1.67893358e-02
 3.00711133e-02 5.13207652e-02 2.73999758e-02 3.43302973e-02
 2.42244340e-02 5.07882722e-02 1.77372172e-02 3.73909809e-02
 3.44735868e-02 3.56818214e-02 5.77975065e-02 4.12057228e-02
 3.16804834e-02 2.85435468e-02 6.35605037e-01 4.73853983e-02
 3.56739648e-02 6.55018240e-02 4.52989526e-02 3.78870703e-02
 2.91777886e-02 2.49434449e-02 3.96529026e-02 2.51055695e-02
 3.04616280e-02 6.33642972e-02 3.21713276e-02 5.30386344e-02
 1.18354149e-02 2.53542997e-02 2.14204378e-02 4.78530861e-02
 3.48206237e-02 3.18012573e-02 5.34858890e-02 4.36017290e-02
 2.91636623e-02 1.63456090e-02 5.26350178e-02 5.75496294e-02
 1.54425241e-02 1.39964856e-02 2.61059552e-02 1.92302652e-02],0.20115134,[4.8688203e-03 4.4397596e-02 3.3846498e-03 3.5344847e-03 2.5743432e-03
 1.9451417e-03 1.5097857e-04 8.3833821e-03 3.2254197e-03 1.6566291e-03
 2.3448840e-03 2.2075549e-03 4.5867637e-03 2.5203116e-03 4.7751263e-02
 1.0264553e-03 4.7667362e-03 1.7314591e-03 2.1694787e-03 1.6200829e-02
 2.3560114e-03 1.6115978e-03 4.5487657e-04 2.2090413e-03 4.7265030e-03
 1.0413859e-02 2.6894994e-03 2.3416430e-03 1.8323217e-02 1.3994910e-03
 3.0312836e-03 2.6502907e-03 2.7996637e-03 5.5373460e-04 7.4815191e-03
 2.6157871e-04 1.9035824e-03 5.3788759e-03 3.0252226e-03 1.5778095e-03
 3.7604757e-03 3.6505610e-03 1.5052035e-04 2.9643178e-03 3.0157715e-03
 3.5026371e-03 6.7371912e-03 2.8367676e-03 5.8941618e-03 1.4046580e-03
 3.7367828e-03 3.4393556e-03 8.7319501e-03 1.8685944e-03 1.8947758e-03
 1.8161833e-03 7.4505806e-05 3.7591234e-03 1.3926513e-03 4.4246305e-02
 1.0019634e-02 5.9492886e-05 9.1008097e-04 5.8362037e-03 6.4370967e-03
 2.5651231e-04 5.3436309e-03 1.3936866e-02 9.5798448e-04 2.6976801e-03
 8.0629066e-04 4.1111894e-03 3.0383058e-03 1.3920069e-03 5.0880015e-05
 1.3757534e-03 2.5025389e-01 9.0579540e-03 7.8675576e-02 4.7370084e-03
 5.8766923e+00 2.0275861e-03 1.3415553e-03 3.2357760e-03 4.5927204e-03
 1.2321360e-02 4.4994242e-03 2.1636039e-03 7.5438991e-04 8.0039091e-03
 7.4445643e-03 2.5188465e-02 9.0127587e-03 7.3852576e-03 6.8223625e-03
 4.3956377e-03 2.7953573e-03 9.6664205e-04 1.7188743e-02 3.2137819e-03
 2.8978325e-03 5.2542277e-03 1.6321726e-03 3.3752061e-03 1.7061830e-03
 1.1281744e-03 3.6392547e-03 1.6961247e-02 2.7184375e-03 1.7881781e-02
 2.7135946e-03 2.1868385e-03 5.3463764e-03 2.7868338e-03 6.8035722e-03
 1.8224914e-02 6.2209740e-03 6.0862023e-02 3.6896592e-01 2.1606684e-04
 1.1122599e-03 7.0434995e-03 1.1185620e-02 4.3242052e-03 9.6205622e-04
 1.8928725e-02 6.8522990e-05 2.2073276e-03 9.3920976e-03 4.5086220e-03
 5.0480619e-02 6.3736737e-04 1.9798651e-03 8.7070838e-04 3.2893009e-03
 7.7734143e-04 1.7429143e-04 2.7051941e-04 1.5109368e-03 2.6228219e-02
 2.7406402e-03 3.2091290e-03 5.8219209e-04 4.7571957e-04 5.6485273e-03
 2.9048994e-03 6.6095144e-01 3.4757331e-04 1.3140813e-03 2.1839030e-03
 6.9867708e-02 5.2619725e-05 2.6640967e-03 8.4398866e-02 2.5073960e-03
 8.6123683e-03 1.7447509e-03 5.4081149e-02 2.2107437e-03 1.1977144e-03
 2.8849840e-03 1.0274723e-04 7.0076585e-03 5.8842786e-03 2.9428676e-04
 2.6906170e-03 5.3215213e-03 3.6261417e-03 1.1835843e-03 5.2396208e-05
 7.8216195e-04 2.9604319e-02 9.6676499e-04 2.1532178e-04 7.9981387e-03
 4.8540905e-04 7.3922053e-04 8.9535490e-03 4.2636134e-03 5.9754658e-01
 3.9253384e-05 3.9594248e-04 5.7444721e-02 2.9999651e-03 6.5637417e-03
 9.0987951e-02 1.2666607e-01 3.1162985e-03 9.5997006e-04 3.9838441e-03
 1.2257595e-02 2.2600368e-03 2.1516867e-03 1.8823929e-03 6.2611699e-02
 1.3177935e-02 4.5509078e-03 1.4884818e-02 3.5229959e-03 2.4109632e-03
 3.2273680e-04 1.3837500e-01 5.1657595e-03 9.3144923e-04 6.1761215e-04
 2.8592348e-03 9.6447244e-03 3.5999902e-03 1.1221506e-03 1.9052997e-03
 4.1952766e-03 8.2989410e-04 1.9885600e-03 2.8945543e-03 1.0305978e-03
 2.6084483e-04 2.2280514e-03 2.3066290e-03 5.8097616e-03 2.0644255e-03
 2.3955293e-03 2.0280257e-03 3.1169802e-03 7.7455640e-03 2.6838727e-02
 1.4282838e-03 3.6026277e-03 7.1437545e-03 7.1012169e-02 1.2208410e-02
 2.2653230e-03 2.4590530e-03 1.2729950e-03 5.4090694e-03 3.0235797e-03
 5.7378784e-04 1.7029978e-03 1.0587938e-02 3.9425828e-03 4.9757697e-03
 1.2869574e-03 1.5206017e-02 1.4670640e-03 2.5905110e-03 1.2920573e-03
 6.1333813e-03 3.7217736e-03 4.1390210e-03 1.8129125e-03 1.2104809e-03
 8.4705651e-04 3.8160719e-03 5.4379180e-03 1.9440282e-02 1.7109551e-03
 1.0172315e-03],-973.8312,-1013.27924,-1290.6367,0.9998256,1.0060034,0.9966347,0.9255445,25.745525,-53.25541,145.95537,1025.5281,1.5853689,0.22286916,0.16179955,-1021.714,1021.714,[2.95253174e+02 1.21315842e+02 2.44357727e+02 3.82983446e+00
 1.33064966e+03 7.39283752e+02 8.15717346e+02 3.54962451e+03
 4.07405710e+00 8.55377344e+03 4.36350311e+02 2.04795435e+03
 9.87814560e+01 2.33798645e+02 1.45593166e+01 1.54198341e+01
 3.91527496e+02 1.03672752e+01 1.78675404e+01 1.42841291e+00
 3.43914062e+02 2.13475571e+01 1.60648041e+01 1.84049377e+02
 1.04353600e+02 3.18200122e+03 3.47390137e+02 1.88118011e+02
 1.36182449e+02 6.07656384e+00 8.34107788e+02 1.31707163e+01
 3.17437012e+03 5.65750885e+01 2.95006073e+02 1.74972229e+02
 5.42250137e+01 5.42536240e+01 1.90146753e+03 6.28685303e+01
 2.73985825e+01 1.67447925e+03 3.82050659e+02 9.14646289e+03
 2.90028394e+03 1.80033752e+03 3.52445435e+02 5.17635645e+03
 3.17708168e+01 1.33073502e+02 8.58354004e+02 1.60206409e+03
 2.56047192e+03 6.11480904e+00 6.68815765e+01 1.76822720e+01
 1.63435730e+03 2.81078296e+03 7.40599731e+02 8.83843384e+02
 3.96759460e+02 1.40762711e+01 1.15480165e+01 2.30784576e+02
 2.88376999e+01 4.81633224e+01 3.76895605e+03 4.24154639e+03
 4.29098427e-01 1.89658652e+04 5.97874023e+02 2.60992401e+02
 1.09556793e+02 1.26364075e+03 9.45658569e+01 1.38184717e+03
 1.22924088e+02 1.88659420e+01 2.03561680e+04 3.35369995e+02
 4.30929779e+02 6.05167725e+02 2.48746265e+03 3.95673561e+01
 3.52761597e+03 1.49798547e+03 5.57968079e+02 1.72907214e+03
 3.05834541e+01 2.24560469e-01 7.41127734e+03 9.04604065e+02
 7.77700586e+03 8.79793750e+03 4.56056404e+01 1.19705078e+03
 4.18720474e+01 1.12871218e+01 1.51342041e+03 6.17535522e+02
 1.73373071e+03 4.74376434e+02 8.61964294e+02 1.69050217e+02
 5.34213181e+01 4.73420982e+01 7.73015785e+00 8.23816016e+03
 2.27277466e+02 1.02584973e+03 5.74372196e+00 5.53092468e+02
 1.25141562e+05 5.13537720e+02 1.24053802e+01 9.21968937e+00
 8.31265259e+01 4.63394653e+02 3.87244558e+00 3.83631516e+01
 1.21179146e+02 7.95476379e+02 1.80206650e+02 3.36707878e+01
 3.77797699e+02 7.82474609e+02 2.17749268e+03 1.91838806e+02
 1.54938843e+03 2.22066116e+00 2.05530858e+00 1.05699516e+05
 4.07594818e+02 5.32780518e+02 4.72824414e+03 6.80927673e+02
 2.85509369e+02 8.47046204e+01 4.45437402e+03 5.41781433e+02
 1.00157666e+03 1.32088008e+04 4.06113159e+02 1.30290634e+02
 1.46603287e+02 7.74631548e+00 3.10174438e+03 1.35804234e+01
 4.25802051e+03 4.17486023e+02 3.78083878e+01 4.01300903e+02
 2.06576587e+03 4.00096092e+01 6.35559570e+03 3.06088314e+01
 1.88518692e+02 3.29816943e+03 2.08999538e+01 5.88683891e+00
 4.67584534e+01 2.23217773e+01 1.10971466e+02 1.55612137e+02
 4.61480675e+01 1.72447119e+03 1.32876270e+03 1.79751381e-01
 9.91445084e+01 3.14329419e+03 9.20723419e+01 2.00055939e+02
 7.10821533e+01 2.32303613e+04 6.98241348e+01 9.40988831e+02
 6.67540283e+01 1.25350809e+00 1.09518883e+02 1.91501797e+04
 1.13187183e+03 9.85670227e+02 2.40373810e+02 2.20495087e+02
 1.05980459e+04 7.83155908e+03 3.76668945e+03 3.63071991e+02
 5.77566223e+01 9.27523376e+02 1.39351343e+03 3.23782080e+03
 6.11194946e+02 8.45262268e+02 1.32930640e+03 5.96268005e+02
 9.75627041e+00 2.48104904e+02 1.50031274e+03 8.50712830e+02
 2.57893429e+01 5.67757751e+02 5.27882910e+03 6.23446899e+02
 5.74577759e+02 2.45128189e+02 3.81934424e+03 1.48966235e+03
 2.42272705e+02 1.47971069e+02 6.40654785e+03 1.25836743e+03
 5.25865479e+01 4.31447296e+02 2.23532788e+03 1.52274141e+01
 1.09134720e+02 4.92794043e+03 8.27614212e+00 1.73079422e+02
 5.05597778e+02 4.97297058e+01 9.73442993e+02 2.62563416e+02
 2.33378571e+02 6.02109375e+02 6.40503320e+03 2.53385201e+01
 1.80481377e+01 1.13940020e+04 9.04657288e+01 5.79872475e+01
 9.37218170e+01 8.16426697e+02 8.94812927e+01 3.31295288e+02
 1.05099878e+03 2.94330780e+02 1.28565018e+02 5.61700195e+02
 4.28610718e+02 7.40915527e+02 4.17407112e+01 2.03544739e+02
 3.16978516e+02 8.10406952e+01 9.79410547e+03 5.22390985e+00
 7.16218109e+01 6.12761914e+03 2.66480377e+02 1.32415723e+04
 1.01050596e+04 2.46155670e+02 4.07103968e+00 8.22578064e+02],3821.5586,[2.21976257e+02 1.37012695e+02 2.01144943e+02 5.31454229e+00
 2.25522095e+02 7.11230103e+02 1.43871545e+03 4.99367676e+03
 7.72103548e-01 7.45146240e+03 4.89454407e+02 1.57383044e+03
 6.72963486e+01 2.49577087e+02 2.16183662e+00 3.39298630e+00
 5.33736389e+02 9.75357342e+00 8.01234665e+01 2.61445403e+00
 3.26670197e+02 2.23905087e+00 1.88932877e+01 1.85977356e+02
 1.76843704e+02 1.59038611e+03 4.17750061e+02 2.49768158e+02
 1.80503662e+02 2.86385155e+00 6.94859985e+02 1.98505859e+01
 5.66910938e+03 4.64604683e+01 2.69998505e+02 8.33318405e+01
 6.29292183e+01 2.76380825e+01 1.98482947e+03 1.40268692e+02
 2.71911583e+01 1.27778088e+03 3.63042297e+02 1.38623242e+04
 3.18760938e+03 1.76442346e+03 6.40601135e+02 7.03246777e+03
 9.62094650e+01 2.74130615e+02 7.10218323e+02 1.56859473e+03
 2.56587085e+03 1.43712111e+01 2.11178360e+01 3.84247704e+01
 2.17196924e+03 3.68433008e+03 9.84450134e+02 7.51175842e+02
 5.15548584e+02 2.19998646e+00 1.45145092e+01 3.92285400e+02
 1.80427818e+01 7.60246811e+01 2.21962646e+03 1.19300869e+04
 1.23753026e-01 4.02445039e+04 7.21485840e+02 3.47440704e+02
 4.42027702e+01 7.98841553e+02 1.82231033e+02 1.45381006e+03
 1.26417236e+02 4.23373451e+01 2.43071309e+04 3.23921936e+02
 5.26198303e+02 7.12212280e+02 2.91080737e+03 3.94222832e+01
 4.17102979e+03 1.36820264e+03 7.05566833e+02 2.21948047e+03
 5.55067940e+01 2.57605591e+01 1.04945410e+04 8.91398621e+02
 6.23747998e+03 1.10477637e+04 3.65701294e+01 1.22260461e+03
 3.35884056e+01 8.40267944e+01 7.06843506e+02 5.73639832e+02
 2.01278479e+03 3.54493958e+02 2.48212476e+03 2.26119476e+02
 1.22052032e+02 4.82825089e+01 3.25014091e+00 1.13032090e+04
 1.86395386e+02 1.19364771e+03 2.00786858e+01 2.27471680e+02
 1.36615875e+05 2.43912933e+02 2.37848053e+01 1.27931004e+01
 1.18197339e+03 4.87219208e+02 1.06620479e+00 4.70174789e+01
 2.41024872e+02 8.67960632e+02 9.79798889e+01 2.23890457e+02
 5.13586914e+02 6.32360168e+02 4.50786572e+03 3.40843872e+02
 3.85901428e+02 1.44166172e+00 1.55796566e+01 1.08086031e+05
 5.12962036e+02 2.71590302e+02 3.98812012e+03 6.91808044e+02
 5.02817932e+02 1.01050888e+02 6.96606152e+03 5.64390686e+02
 7.98069763e+02 1.33795654e+04 4.76088470e+02 1.88754761e+02
 1.41065994e+02 9.05149460e+00 3.29976147e+03 1.70186615e+00
 3.88676074e+03 5.80823303e+02 2.21703491e+01 4.66116058e+02
 3.18167554e+03 1.60098597e-01 8.65969238e+03 2.82501316e+01
 1.61252609e+02 5.27375537e+03 9.64073277e+00 5.57343340e+00
 6.17880859e+01 1.65976677e+01 5.89105797e+01 1.46464859e+02
 1.43925514e+01 1.59814172e+03 7.97850952e+02 5.93920326e+00
 1.52181427e+02 4.29099756e+03 5.87032959e+02 3.10670593e+02
 4.17993774e+01 2.05164102e+04 5.27857666e+01 2.27290796e+03
 1.01546120e+02 3.78862786e+00 9.44296341e+01 3.90633203e+04
 1.09593921e+03 1.14224011e+03 2.58638672e+02 3.24836792e+02
 1.56936240e+04 9.66674414e+03 4.54044141e+03 2.64900787e+02
 3.48358917e+01 2.57515320e+02 1.27170093e+03 3.35458130e+03
 6.69620728e+02 8.79458008e+02 1.82869128e+03 2.69364746e+02
 9.97403812e+00 2.10710181e+03 1.20934644e+03 1.81822678e+02
 9.51748199e+01 4.80528961e+02 5.84437207e+03 1.15339909e+01
 6.89760803e+02 3.06102966e+02 3.60690356e+03 8.82171753e+02
 6.78888702e+01 3.29871178e+01 1.65206016e+04 1.47076843e+03
 3.52807274e+01 5.18708069e+02 1.04697949e+03 2.58952236e+01
 6.29941940e+01 2.47931152e+03 2.13462162e+00 2.02300507e+02
 6.64928406e+02 1.10342247e+02 1.23128723e+03 4.85784668e+02
 2.40174362e+02 6.58985413e+02 6.44948682e+03 3.76046324e+00
 1.25025189e+00 5.04428320e+03 1.07990921e+02 6.46199646e+01
 5.43893204e+01 1.22094312e+03 1.62907776e+02 4.81474640e+02
 1.32690503e+03 3.12046936e+02 2.60052368e+02 1.80993774e+03
 4.71667920e+03 7.46833252e+02 3.37029419e+01 4.30468018e+02
 2.46285355e+02 9.09318805e-01 6.90942871e+03 2.61447067e+01
 1.40572693e+02 4.98678613e+03 3.36339752e+02 8.08453076e+03
 1.37047393e+04 7.87121964e+01 4.62084866e+00 1.36751648e+03],-976.94073,-1027.1174,-1223.3932,1.0035594,1.2562895,0.85315955,0.9256557,0.015727282629013063,4317.125155925751,0.125,0.125,0.07421145937654364,4.2265289180924473e-10,0.07421145935598318,-3.01574189973533e-10,0.3568475363695899,25.249999999996884,0.0,275000.0,-10.0,-5000.0,500.0,7.5352959632873535,275000
1013.4866,0.0516526,0.030952552,0.0017865442,-1013.12537,1013.12537,[3.78994532e-02 2.63547450e-02 2.46762224e-02 3.76096308e-01
 4.69712168e-02 3.16582955e-02 2.83532329e-02 2.75555886e-02
 2.05211192e-02 1.64434862e+00 1.02683604e-02 1.81276351e-04
 3.33457924e-02 4.15753610e-02 2.68347599e-02 3.36558372e-02
 3.98138538e-02 2.09822208e-02 3.77265401e-02 2.26240730e+00
 1.83288264e+00 3.54073085e-02 3.55003960e-02 2.67711952e-02
 1.85978599e-02 4.15847339e-02 1.20791085e-02 2.70049646e-02
 5.21904603e-02 6.40162706e+00 3.48154046e-02 8.00521076e-02
 1.68916965e+00 1.88205540e-02 2.94617899e-02 4.23254855e-02
 2.41214409e-02 1.40115060e-02 1.45812333e-02 8.25499371e-03
 7.46660307e-03 4.01576236e-03 7.63917342e-03 1.28115900e-02
 2.67771669e-02 4.42213923e-01 3.20737250e-02 1.03756443e-01
 2.50283666e-02 2.72540525e-02 5.18106520e-02 3.74587066e-02
 3.59580666e-02 3.34369019e-02 2.66433544e-02 2.53916271e-02
 1.64816864e-02 9.05514807e-02 3.58136334e-02 3.12860943e-02
 2.72003174e-01 1.93871573e-01 3.29720117e-02 7.75298849e-03
 3.68243195e-02 3.09686251e-02 3.35238315e-02 1.42974138e+00
 3.54919471e-02 5.78595579e-01 2.34985948e-02 8.26529041e-03
 7.77734816e-02 4.96893227e-02 6.53463602e-02 1.95045844e-02
 4.71277833e-02 1.78204663e-02 4.77994718e-02 3.41751315e-02
 8.47230107e-03 1.04383379e-02 6.33902103e-02 2.26801038e-02
 4.73728776e-02 1.21384442e-01 8.62565786e-02 2.58228518e-02
 3.40547860e-02 5.06079197e-02 2.80080527e-01 1.85079314e-02
